"nc,nn,mc,mn,v,d1c,d1n,d2c,d2n,d3c,d3n"
"Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil (Código),Brasil,Trimestre Móvel (Código),Trimestre Móvel,Variável (Código),Variável"
"1,Brasil,1722,Ponto percentual,-0.6,1,Brasil,202308,jun-jul-ago 2023,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202308,jun-jul-ago 2023,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-1.1,1,Brasil,202308,jun-jul-ago 2023,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202308,jun-jul-ago 2023,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.7,1,Brasil,202309,jul-ago-set 2023,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.2,1,Brasil,202309,jul-ago-set 2023,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,202309,jul-ago-set 2023,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202309,jul-ago-set 2023,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-1.0,1,Brasil,202309,jul-ago-set 2023,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202309,jul-ago-set 2023,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.6,1,Brasil,202310,ago-set-out 2023,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.2,1,Brasil,202310,ago-set-out 2023,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,202310,ago-set-out 2023,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202310,ago-set-out 2023,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.7,1,Brasil,202310,ago-set-out 2023,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202310,ago-set-out 2023,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.5,1,Brasil,202311,set-out-nov 2023,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.2,1,Brasil,202311,set-out-nov 2023,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.2,1,Brasil,202311,set-out-nov 2023,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202311,set-out-nov 2023,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.5,1,Brasil,202311,set-out-nov 2023,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202311,set-out-nov 2023,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.4,1,Brasil,202312,out-nov-dez 2023,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.1,1,Brasil,202312,out-nov-dez 2023,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,202312,out-nov-dez 2023,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202312,out-nov-dez 2023,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.5,1,Brasil,202312,out-nov-dez 2023,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202312,out-nov-dez 2023,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.6,1,Brasil,202401,nov-dez-jan 2024,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.1,1,Brasil,202401,nov-dez-jan 2024,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,0.0,1,Brasil,202401,nov-dez-jan 2024,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,A,1,Brasil,202401,nov-dez-jan 2024,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.7,1,Brasil,202401,nov-dez-jan 2024,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202401,nov-dez-jan 2024,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.8,1,Brasil,202402,dez-jan-fev 2024,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.1,1,Brasil,202402,dez-jan-fev 2024,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,0.3,1,Brasil,202402,dez-jan-fev 2024,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202402,dez-jan-fev 2024,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.7,1,Brasil,202402,dez-jan-fev 2024,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202402,dez-jan-fev 2024,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.9,1,Brasil,202403,jan-fev-mar 2024,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.1,1,Brasil,202403,jan-fev-mar 2024,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,0.5,1,Brasil,202403,jan-fev-mar 2024,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202403,jan-fev-mar 2024,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.9,1,Brasil,202403,jan-fev-mar 2024,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202403,jan-fev-mar 2024,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,7.5,1,Brasil,202404,fev-mar-abr 2024,4099,""Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,2,%,1.3,1,Brasil,202404,fev-mar-abr 2024,4103,""Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-0.1,1,Brasil,202404,fev-mar-abr 2024,8811,""Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,A,1,Brasil,202404,fev-mar-abr 2024,8814,""Situação da Variação em relação a três trimestres móveis anteriores - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1722,Ponto percentual,-1.0,1,Brasil,202404,fev-mar-abr 2024,8816,""Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
"1,Brasil,1694,Nenhuma,Z,1,Brasil,202404,fev-mar-abr 2024,8819,""Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade"""
